订单号,db_name,prob,score
1020220504093745000218860,4,0.32632886147673307,641
1020220504094006000218863,4,0.6291669430353358,569
1020220504095941000218879,4,0.20278641143293144,679
1020220504100257000218881,4,0.7414176220621028,539
1020220504103450000218905,4,0.7492474289489133,536
1020220504103841000218909,4,0.6193843694430272,571
1020220504111841000218944,4,0.5446134770091231,589
1020220504111228000218938,4,0.4180579517493281,619
1020220504124320000219015,4,0.9530162720579597,426
1020220504130302000219030,4,0.7057997080195081,549
1020220504133147000219056,4,0.5690293009911095,583
1020220504133048000219053,4,0.503881113831336,599
1020220504140412000219086,4,0.8747636115129872,487
1020220504140103000219084,4,0.42214015021278745,618
1020220504141558000219099,4,0.521734736482164,594
1020220504141914000219102,4,0.6003728050524452,576
1020220504074056000218790,4,0.8462938714162961,501
1020220504150858000219143,4,0.6641035987852054,560
1020220504150533000219141,4,0.5909212977025754,578
1020220504074142000218792,4,0.4446075838873429,612
1020220504094801000218870,4,0.38278271648893963,627
1020220504163610000219213,4,0.5277042702498557,593
1020220504181101000219270,4,0.5434021879147407,589
1020220503203524000218649,4,0.7541482325962005,535
1020220504202744000219339,4,0.5140725573026534,596
1020220504191159000219298,4,0.4940883011851375,601
1020220504190624000219294,4,0.48918672287003045,602
1020220504204139000219345,4,0.6503308696977355,564
1020220504183243000219279,4,0.7544538118100633,535
1020220505082254000219522,4,0.755724078378023,534
1020220504193459000219313,4,0.8429420068585746,503
1020220504204329000219347,4,0.5204537907701784,595
1020220505074918000219507,4,0.504656060330836,598
1020220504211459000219361,4,0.5340683548623731,592
1020220504220431000219386,4,0.4492174337155935,611
1020220505085154000219550,4,0.4080261490009769,621
1020220505072913000219499,4,0.6783383747757487,556
1020220505091423000219568,4,0.7246018225048371,544
1020220505094547000219587,4,0.7897548572033616,523
1020220505103458000219613,4,0.5936991861883869,578
1020220505103626000219615,4,0.5848583377493208,580
1020220505113429000219653,4,0.5857138485176548,580
1020220505113440000219654,4,0.32748277039108414,641
1020220505113820000219656,4,0.6931484425340648,552
1020220505120541000219679,4,0.592925055153443,578
1020220505123616000219709,4,0.5428615211037746,590
1020220505122651000219699,4,0.6482385297954153,564
1020220505121055000219685,4,0.464602627972923,608
1020220505115546000219671,4,0.6231358277593998,570
1020220505124115000219713,4,0.3322140814278731,640
1020220505120955000219683,4,0.6771785399278737,557
1020220505125656000219717,4,0.47161885861017216,606
1020220505121437000219690,4,0.6735823791065018,558
1020220505133551000219748,4,0.38271421237864817,627
1020220505134634000219760,4,0.5443274039040135,589
1020220505141740000219784,4,0.505345613161391,598
1020220505141813000219786,4,0.705337946547902,549
1020220505142951000219794,4,0.8017796995724139,519
1020220505143839000219803,4,0.49936540442374255,600
1020220505155911000219861,4,0.46123632978755813,608
1020220505160147000219866,4,0.48569950261415923,603
1020220505072050000219493,4,0.7263576931958409,543
1020220505172823000219913,4,0.5514900670951917,588
1020220505180052000219929,4,0.25944091359754556,660
1020220505184257000219946,4,0.3866177735024315,626
1020220505193403000219980,4,0.4624390793221235,608
1020220505193525000219981,4,0.7574198833641175,534
1020220505191211000219962,4,0.8389059380982195,504
1020220505194124000219985,4,0.44672857701783747,612
1020220505195147000219990,4,0.5898803876275159,579
1020220505200729000219996,4,0.5843739332624399,580
1020220505211022000220031,4,0.42391883658826046,617
1020220505214343000220054,4,0.6189508128942746,572
1020220505212445000220041,4,0.3684699744136985,631
1020220506072637000220185,4,0.7713929441772766,529
1020220506042040000220143,4,0.8376596391589457,505
1020220506073401000220187,4,0.6526873039651538,563
1020220505213206000220048,4,0.42156628081537556,618
1020220506075908000220200,4,0.7665702021173414,531
1020220505223854000220078,4,0.4613517349590583,608
1020220506074300000220191,4,0.7066219961283245,549
1020220506085504000220228,4,0.747931981363021,537
1020220506092055000220239,4,0.4905269173259638,602
1020220506092302000220240,4,0.3998016660438137,623
1020220506084302000220222,4,0.7556375953163835,534
1020220506094002000220252,4,0.49939885241157683,600
1020220506063111000220168,4,0.5824230247284826,580
1020220505182513000219941,4,0.52521083766673,594
1020220506102713000220296,4,0.5367992088404642,591
1020220506100555000220275,4,0.6335656057690785,568
1020220506101419000220283,4,0.5035527487478656,599
1020220506104225000220311,4,0.8263231644221367,509
1020220506103813000220306,4,0.5069624519183326,598
1020220506103324000220300,4,0.5793448786562166,581
1020220506110420000220323,4,0.5616115373028746,585
1020220506110058000220320,4,0.9108041798689381,465
1020220506112546000220345,4,0.6680876319173192,559
1020220506115154000220363,4,0.8202859350305559,512
1020220506124806000220404,4,0.3380506392318658,638
1020220506121530000220384,4,0.4827161500701962,603
1020220506120247000220375,4,0.3950609710461421,624
1020220506140422000220453,4,0.5757038687461168,582
1020220506134958000220442,4,0.7505782453211779,536
1020220506135153000220444,4,0.396896248116982,624
1020220506145252000220489,4,0.5948120037530846,577
1020220506155536000220529,4,0.7327895403720571,541
1020220506163710000220556,4,0.49159198478354327,601
1020220506182117000220627,4,0.5882377309636911,579
1020220506191915000220654,4,0.49175135855287966,601
1020220506185409000220637,4,0.6102627561110049,574
1020220506191805000220653,4,0.4264995127777986,617
1020220506195846000220677,4,0.554343045774595,587
1020220506203453000220695,4,0.5728829256786785,583
1020220506205925000220712,4,0.5729376281126365,583
1020220506210300000220714,4,0.5477590782616523,588
1020220506210955000220716,4,0.6007887061995544,576
1020220506220711000220738,4,0.5159783872910623,596
1020220507034328000220804,4,0.3740947888428517,629
1020220507063158000220826,4,0.48321939742366554,603
1020220507070832000220844,4,0.29993991975068246,648
1020220507071448000220848,4,0.5242129258531106,594
1020220507093514000220937,4,0.572610264980597,583
1020220507063013000220824,4,0.635245427099238,567
1020220507094105000220943,4,0.5886287247784093,579
1020220507100151000220960,4,0.7755231797733465,528
1020220507102800000220983,4,0.3955864692503408,624
1020220507103612000220993,4,0.5861789158334817,579
1020220507110450000221025,4,0.8112704380322189,515
1020220507110521000221027,4,0.46831418448677287,607
1020220507105055000221010,4,0.47327444998291845,606
1020220507113016000221049,4,0.6968434047405708,551
1020220507115647000221072,4,0.8494623108882812,500
1020220507122943000221102,4,0.621128838161295,571
1020220507061342000220822,4,0.7546719565961716,535
1020220507123657000221117,4,0.5106247777639956,597
1020220507130616000221140,4,0.6820796564632,555
1020220507134603000221176,4,0.3486810012708412,636
1020220507144341000221236,4,0.5302524524865159,593
1020220507143452000221227,4,0.34302775536659663,637
1020220507160210000221314,4,0.5844477873437958,580
1020220507154953000221299,4,0.4957739293934429,600
1020220507155851000221311,4,0.6709879028690526,558
1020220507160944000221320,4,0.6602055866003468,561
1020220507161356000221323,4,0.4664785742836159,607
1020220507174542000221389,4,0.3155215308380921,644
1020220507171917000221367,4,0.31362354758008776,645
1020220507191200000221431,4,0.32129675552751813,643
1020220507195626000221455,4,0.46046436720935185,609
1020220507200236000221460,4,0.56671339437504,584
1020220507194639000221453,4,0.7739128315765079,528
1020220507203649000221476,4,0.6708038938671423,558
1020220508073805000221648,4,0.9281866110866271,452
1020220508074754000221653,4,0.3961168759389626,624
1020220507233513000221555,4,0.6711482329201749,558
1020220508011705000221572,4,0.777436971244712,527
1020220508031749000221588,4,0.6867125007886902,554
1020220508090618000221712,4,0.6817363758934115,556
1020220508042122000221597,4,0.7420982677044193,539
1020220508062155000221614,4,0.6516909600512947,563
1020220508063712000221621,4,0.5872560140687876,579
1020220508062526000221617,4,0.8262544816462217,510
1020220508083558000221681,4,0.6990647150440493,551
1020220508093110000221730,4,0.6285985636252084,569
1020220508095411000221752,4,0.6525244528180628,563
1020220508094328000221741,4,0.7610497493525495,533
1020220508100306000221760,4,0.5321685046137484,592
1020220508103631000221796,4,0.5726366094118038,583
1020220508113255000221847,4,0.7663352572581573,531
1020220508121832000221896,4,0.6747890210263018,557
1020220508121339000221889,4,0.6117616991207333,573
1020220508135536000221981,4,0.6243441976132726,570
1020220508142442000222005,4,0.625064653064066,570
1020220508145100000222028,4,0.6224270682833296,571
1020220508143100000222011,4,0.49546873331691055,601
1020220508150919000222049,4,0.5065317171223122,598
1020220508150457000222044,4,0.6564840501626025,562
1020220508150230000222039,4,0.38716023981900594,626
1020220508151443000222057,4,0.36383974882235837,632
1020220508152334000222064,4,0.656843802594287,562
1020220508152904000222073,4,0.4537036904841199,610
1020220508160058000222094,4,0.5542974208768854,587
1020220508163557000222115,4,0.4852927159065688,603
1020220508155927000222093,4,0.700357523222618,551
1020220508113834000221854,4,0.5481809823553889,588
1020220508173822000222154,4,0.7043858602895202,549
1020220508201925000222271,4,0.5967878465180326,577
1020220508183432000222198,4,0.5087800604049625,597
1020220508202258000222272,4,0.4753789802161858,605
1020220508192058000222234,4,0.691301862191528,553
1020220509024552000222403,4,0.2519864470609748,662
1020220508210712000222286,4,0.613487891367417,573
1020220508215922000222322,4,0.587050635232092,579
1020220508230913000222353,4,0.7122874121696489,547
1020220509080434000222489,4,0.7478369977582915,537
1020220509081837000222494,4,0.5290293278910518,593
1020220509085309000222520,4,0.7659619632872917,531
1020220509075501000222484,4,0.6242441376307939,570
1020220509100217000222566,4,0.5700472214558241,583
1020220509102202000222586,4,0.4360464265528545,614
1020220509105742000222606,4,0.5689235347289734,583
1020220509114519000222641,4,0.4563331978939556,610
1020220509114710000222644,4,0.646824462702511,565
1020220509120438000222661,4,0.630066070000535,569
1020220509125419000222717,4,0.5628893232355511,585
1020220509140351000222775,4,0.6702409962433182,559
1020220509144011000222801,4,0.5557472693303587,587
1020220509151630000222832,4,0.48955900373286027,602
1020220509162003000222884,4,0.5308568629048492,592
1020220509154621000222862,4,0.4683454575787756,607
1020220509163320000222896,4,0.45573733274246253,610
1020220509165615000222915,4,0.569156741117768,583
1020220509174326000222939,4,0.6741944394077765,558
1020220509184013000222965,4,0.44668101240756014,612
1020220509194327000223002,4,0.5115367262427006,597
1020220509193155000222993,4,0.575902601272786,582
1020220509210350000223044,4,0.8654138703461394,492
1020220509213036000223059,4,0.5584040278381353,586
1020220509213126000223060,4,0.6350434514588605,568
1020220509231140000223103,4,0.3799415762391947,628
1020220509223312000223088,4,0.5622274185046146,585
1020220509233318000223111,4,0.29740497344294897,649
1020220510063648000223188,4,0.3805554157913121,628
1020220510054322000223174,4,0.5682266533263123,584
1020220510080744000223237,4,0.31629315100553773,644
1020220510082320000223242,4,0.453441515262676,610
1020220510084511000223266,4,0.5943448851129182,577
1020220510082637000223246,4,0.37136153379462994,630
1020220510090614000223280,4,0.5830471670966283,580
1020220510091840000223297,4,0.6019410846946767,576
1020220510091616000223293,4,0.45297191168537604,610
1020220510094053000223317,4,0.6330394852827114,568
1020220510095633000223327,4,0.5325400028946959,592
1020220510101409000223342,4,0.6527013945482746,563
1020220510102857000223348,4,0.6697092507788551,559
1020220510114740000223433,4,0.699027144252414,551
1020220510115118000223437,4,0.673535899974992,558
1020220510121719000223457,4,0.754093412514263,535
1020220510121708000223456,4,0.26340949053674084,659
1020220510124725000223483,4,0.6384184088600452,567
1020220510124750000223485,4,0.6424790503156457,566
1020220510131644000223524,4,0.616159259914956,572
1020220510132533000223535,4,0.4890696695820567,602
1020220510132743000223538,4,0.5780874208354442,581
1020220510140706000223575,4,0.7401930196287171,539
1020220510140719000223576,4,0.7122957462957406,547
1020220510160103000223688,4,0.7796707612270319,527
1020220510155613000223686,4,0.4416899159831374,613
1020220510164418000223716,4,0.6782183992633763,556
1020220510165645000223733,4,0.36460356299415403,632
1020220510164947000223725,4,0.8397133849746261,504
1020220510180507000223787,4,0.718102364942907,546
1020220510190749000223828,4,0.36073431743211454,633
1020220510191616000223831,4,0.6740888052886941,558
1020220510185547000223819,4,0.7510777160146906,536
1020220511083113000224186,4,0.5303346886778444,592
1020220511090008000224212,4,0.47110198285573635,606
1020220511090641000224219,4,0.5616203068305009,585
1020220510220426000223940,4,0.3862731772742522,626
1020220510221731000223948,4,0.3449827241478329,637
1020220511063013000224094,4,0.5515125683316753,588
1020220511080500000224160,4,0.4143782480469611,619
1020220511073855000224140,4,0.7727208667180877,529
1020220511084755000224198,4,0.5867147060036921,579
1020220511100019000224283,4,0.6863266825736138,554
1020220511103225000224313,4,0.5161073031951285,596
1020220511102128000224302,4,0.5154437510021469,596
1020220510220450000223941,4,0.6331901717287995,568
1020220511105825000224348,4,0.44682299544406895,612
1020220511111134000224362,4,0.9296893011592197,451
1020220511113609000224388,4,0.5377044312755664,591
1020220511124540000224465,4,0.40802120109133916,621
1020220511125431000224477,4,0.6023077382883347,576
1020220511131615000224500,4,0.73244611721843,541
1020220511132817000224521,4,0.36105793768226624,632
1020220511134317000224534,4,0.621322077876531,571
1020220511144236000224614,4,0.7166732868310524,546
1020220511154049000224695,4,0.755690835534847,534
1020220511160850000224726,4,0.7745077135368933,528
1020220511163724000224759,4,0.6059172723384812,575
1020220511170936000224785,4,0.7447216339206109,538
1020220511165409000224770,4,0.6552464996984253,562
1020220511165254000224769,4,0.6128874029427652,573
1020220511180504000224844,4,0.4477692458398906,612
1020220511175502000224830,4,0.6623648294161757,561
1020220511181519000224854,4,0.7536125815751863,535
1020220512081333000225301,4,0.7301997849638512,542
1020220511184206000224887,4,0.692909158601274,553
1020220511215907000225069,4,0.49995844507474824,600
1020220511200631000224971,4,0.6292929948407645,569
1020220512073218000225268,4,0.7182355328460007,546
1020220512063028000225225,4,0.6554865012022861,562
1020220512082602000225310,4,0.8470447570724855,501
1020220512052002000225205,4,0.513292100477268,596
1020220512101319000225410,4,0.48424221949337465,603
1020220512110534000225470,4,0.8096347793532438,516
1020220512102847000225428,4,0.6398818845613606,566
1020220512113233000225514,4,0.8339111578467769,506
1020220512120242000225554,4,0.6163327758960001,572
1020220512130400000225642,4,0.5905258880510829,578
1020220512134515000225681,4,0.7595975429290224,533
1020220512142209000225722,4,0.5670919479246309,584
1020220512143918000225739,4,0.6888957784204504,554
1020220512153710000225797,4,0.5298029140134256,593
1020220512153811000225800,4,0.7229868006738899,544
1020220512180834000225960,4,0.2150656042271578,674
1020220512202118000226067,4,0.5512024825529954,588
1020220512182118000225970,4,0.43794969255563587,614
1020220512230949000226317,4,0.8896657051027197,479
1020220512215148000226150,4,0.6009051937429943,576
1020220513074943000226514,4,0.3435067576118003,637
1020220512220521000226171,4,0.8385362855916241,504
1020220512220559000226175,4,0.24415143842960993,665
1020220512231847000226329,4,0.3601142392426325,633
1020220512222700000226237,4,0.43573800314558486,614
1020220513094049000226664,4,0.8416689726913869,503
1020220513075734000226528,4,0.42314342016244727,617
1020220513075403000226522,4,0.36973025116152164,630
1020220513075342000226520,4,0.5369679617632067,591
1020220512220625000226177,4,0.43597425074205015,614
1020220513124614000227072,4,0.7046086452123778,549
1020220513133532000227153,4,0.6825583771137981,555
1020220513142042000227218,4,0.5289536856341505,593
1020220513152447000227326,4,0.5770016578384508,582
1020220513153717000227343,4,0.45337862110023813,610
1020220513164957000227460,4,0.444659291501341,612
1020220513175305000227541,4,0.7758163993053819,528
1020220513181728000227568,4,0.36860261968752583,631
1020220513201410000227679,4,0.39968012838659495,623
1020220513193340000227646,4,0.5996452856738504,576
1020220513212346000227740,4,0.4930373058686977,601
1020220513213234000227747,4,0.9035031317525662,470
1020220513091659000226637,4,0.47877606335309836,604
1020220513204300000227697,4,0.6949771899339697,552
1020220514080614000228123,4,0.706748281544853,549
1020220513204348000227700,4,0.6857881183651339,554
1020220513205839000227716,4,0.7276318187147615,543
1020220513222543000227804,4,0.5149112761579338,596
1020220513231953000227833,4,0.7265205568570599,543
1020220514022116000227902,4,0.8653105983499564,492
1020220514022222000227903,4,0.7126089049967183,547
1020220514071152000228059,4,0.4135371786262992,620
1020220514094015000228279,4,0.6433685133280873,565
1020220514064553000228027,4,0.2577593422445346,661
1020220514095851000228310,4,0.6696422829639004,559
1020220514074933000228100,4,0.6332806232287321,568
1020220514101346000228340,4,0.6465119404921145,565
1020220514103829000228377,4,0.4367114184390571,614
1020220514112504000228456,4,0.9239853809638695,455
1020220514111141000228437,4,0.3873807137370641,626
1020220514112905000228462,4,0.7626121584062969,532
1020220514114233000228485,4,0.8028919520982565,518
1020220514120217000228506,4,0.7180644352911902,546
1020220514122850000228554,4,0.5860220418844561,579
1020220514132534000228646,4,0.5001554499929067,599
1020220514130702000228625,4,0.7642313996494776,532
1020220514135329000228680,4,0.6178388781560894,572
1020220514141137000228708,4,0.5055862094243121,598
1020220514142220000228729,4,0.5723712532768827,583
1020220514145720000228778,4,0.6143427180751063,573
1020220514144215000228754,4,0.7785767696021071,527
1020220514160245000228881,4,0.7744852884512593,528
1020220514155943000228877,4,0.9767709040511846,384
1020220514164519000228933,4,0.6755287786110881,557
1020220514164530000228934,4,0.6086626509093418,574
1020220514165248000228944,4,0.61012683968742,574
1020220514170412000228965,4,0.5276827860585135,593
1020220514182433000229046,4,0.3461301899459232,636
1020220514183627000229061,4,0.4924873877523921,601
1020220514190228000229085,4,0.7381880796806465,540
1020220514195725000229129,4,0.8182340832859779,513
1020220514214249000229200,4,0.7670826352857295,531
1020220514214753000229205,4,0.5021975426230557,599
1020220514224254000229242,4,0.7108750785340617,548
1020220514215931000229213,4,0.561419089551593,585
1020220515034837000229348,4,0.47414810696781107,605
1020220515014034000229321,4,0.6795760696569279,556
1020220515060237000229375,4,0.4925468622350689,601
1020220515004121000229300,4,0.719955915874044,545
1020220515035645000229350,4,0.4487614067115418,611
1020220514204130000229158,4,0.6714949056318078,558
1020220515082801000229465,4,0.7184629207056664,545
1020220515092236000229534,4,0.6532904930512772,563
1020220515090040000229500,4,0.5345573540205069,592
1020220514210027000229168,4,0.5787577044347377,581
1020220515094754000229564,4,0.8264737749831417,509
1020220515005130000229305,4,0.5439353455670105,589
1020220515101446000229586,4,0.695114083476741,552
1020220515101402000229584,4,0.8032676780864301,518
1020220515104348000229616,4,0.344476298898372,637
1020220515104452000229617,4,0.6669074283937241,559
1020220515123652000229747,4,0.5750587627735873,582
1020220515120909000229714,4,0.5143692794059407,596
1020220515125828000229768,4,0.8749463340890783,487
1020220515133906000229816,4,0.3706091541961924,630
1020220515135034000229824,4,0.44933765039645435,611
1020220515135722000229831,4,0.270846935349614,657
1020220515151041000229913,4,0.6426272235551227,566
1020220515151821000229924,4,0.5437007329028009,589
1020220515160229000229977,4,0.7125589073779866,547
1020220515161043000229986,4,0.5624358054653752,585
1020220515162136000229998,4,0.6854190764531715,555
1020220515162821000230004,4,0.5441554956572662,589
1020220515162352000230000,4,0.750543474757546,536
1020220515163953000230017,4,0.3222942449558031,642
1020220515173002000230073,4,0.812913148733136,515
1020220515184837000230142,4,0.40898069389715835,621
1020220515183226000230128,4,0.725857210324021,543
1020220515185032000230143,4,0.5973232105532253,577
1020220515191137000230161,4,0.4193588975914044,618
1020220515191904000230165,4,0.4020311611983387,622
1020220515200319000230198,4,0.6725411135353331,558
1020220516031541000230391,4,0.6597042789831761,561
1020220516075512000230487,4,0.873749845145011,488
1020220515205532000230243,4,0.5882387231891627,579
1020220515224052000230295,4,0.7362829216688965,540
1020220515214329000230269,4,0.427049955947074,616
1020220516074453000230479,4,0.82223223003288,511
1020220516062123000230437,4,0.7780714218909132,527
1020220516061415000230433,4,0.43672671799736573,614
1020220516070015000230451,4,0.2089974447745582,676
1020220516072607000230469,4,0.18295094238293952,686
1020220516094243000230577,4,0.3454959725091132,636
1020220516094502000230580,4,0.7072814542279368,549
1020220516100806000230616,4,0.7710920962021545,529
1020220516103611000230644,4,0.5522253136813786,587
1020220516102601000230634,4,0.5014475545475825,599
1020220516110613000230674,4,0.27930075534631954,654
1020220516113721000230712,4,0.6672188108891053,559
1020220516125229000230787,4,0.699068896188865,551
1020220516133722000230833,4,0.5627334605319304,585
1020220516143219000230879,4,0.5098507451278165,597
1020220516203141000231222,4,0.9000172329477923,473
1020220516193021000231188,4,0.5421162393703317,590
1020220516205645000231240,4,0.4201476711026202,618
1020220516211747000231265,4,0.6804858616094878,556
1020220516225850000231366,4,0.2747437318907882,656
1020220516232209000231384,4,0.5455149342194082,589
1020220516220607000231322,4,0.5627118335360625,585
1020220517034241000231519,4,0.6363346017599395,567
1020220517013825000231473,4,0.5611189202886248,585
1020220517083537000231687,4,0.8075485909341736,517
1020220517084225000231698,4,0.4509693518664652,611
1020220517083759000231691,4,0.39825326387762666,623
1020220517100540000231797,4,0.9781265975351645,380
1020220517102304000231821,4,0.5562336685772853,586
1020220517101806000231810,4,0.6181392352856793,572
1020220517104346000231853,4,0.9537905224308624,425
1020220517115330000231952,4,0.5716610508861591,583
1020220517125328000232032,4,0.4102743170669323,620
1020220517131359000232054,4,0.7274442079778881,543
1020220517135836000232109,4,0.2172427320065955,673
1020220517150306000232216,4,0.5833378429829611,580
1020220517151929000232239,4,0.7544796034649802,535
1020220517151051000232229,4,0.5277682602620019,593
1020220517155951000232291,4,0.3923258112222741,625
1020220517163428000232329,4,0.8306833806161465,508
1020220517170937000232379,4,0.5598012460413466,586
1020220517171941000232389,4,0.5586635708522337,586
1020220517174202000232403,4,0.8172889200389415,513
1020220517174017000232400,4,0.7919972707837536,522
1020220517184805000232456,4,0.5818157687660598,580
1020220517114829000231945,4,0.6892056900612832,554
1020220517185539000232461,4,0.7967135376299872,521
1020220517203841000232548,4,0.6562764138121623,562
1020220517211808000232582,4,0.6361082610579535,567
1020220518062736000232783,4,0.5547857706757106,587
1020220517131853000232060,4,0.47522243021795946,605
1020220518070534000232798,4,0.7251674453667748,544
1020220517214830000232602,4,0.4517492327455981,611
1020220517225715000232646,4,0.6317497750559297,568
1020220518072940000232808,4,0.8315812200745193,507
1020220518042416000232746,4,0.6958674798367283,552
1020220518091126000232887,4,0.5689688399203191,583
1020220518092012000232896,4,0.7607348734595236,533
1020220518093453000232912,4,0.5311901423559241,592
1020220518092226000232902,4,0.44212353259158843,613
1020220518092704000232905,4,0.7895444570814055,523
1020220518094022000232916,4,0.5686714228866167,584
1020220518095706000232934,4,0.717685664306808,546
1020220518095925000232938,4,0.6210773794760236,571
1020220518100218000232942,4,0.6668810286046188,559
1020220518104622000232999,4,0.7222639349935361,544
1020220518113332000233059,4,0.31021305919564607,646
1020220518112157000233050,4,0.4670799818395052,607
1020220518131256000233168,4,0.6197915620392539,571
1020220518132218000233178,4,0.6170021531995185,572
1020220518122641000233117,4,0.45795843487851906,609
1020220518115345000233082,4,0.7902060740795998,523
1020220518143651000233265,4,0.6569504089214218,562
1020220518152839000233316,4,0.5912228063463454,578
1020220518152428000233313,4,0.6498856244622361,564
1020220518183918000233455,4,0.5231126254226729,594
1020220518202902000233517,4,0.5538637722819456,587
1020220518220023000233576,4,0.5551986123883327,587
1020220519051151000233704,4,0.7573009228571497,534
1020220518234132000233626,4,0.5963807122054345,577
1020220519075158000233770,4,0.7281338911338472,543
1020220519082933000233799,4,0.6805012465395458,556
1020220519084135000233812,4,0.6685894528911653,559
1020220519093236000233852,4,0.3298633043735064,640
1020220519100503000233890,4,0.8102053164699767,516
1020220519104311000233928,4,0.34581732413673044,636
1020220519124405000234062,4,0.7602798043256298,533
1020220519122954000234048,4,0.4303584602898485,616
1020220519121729000234038,4,0.6474083192433818,564
1020220519123017000234049,4,0.7531334817900275,535
1020220519131819000234097,4,0.7723549586790859,529
1020220519131236000234090,4,0.5785282336769971,581
1020220519134437000234122,4,0.4037968288232066,622
1020220519140554000234146,4,0.6449247780203243,565
1020220519152418000234239,4,0.5632398256492678,585
1020220519181228000234415,4,0.5183164805004463,595
1020220519184715000234452,4,0.29874485482790225,649
1020220519194053000234506,4,0.7585524501702884,533
1020220519201223000234531,4,0.6772693447959415,557
1020220519202519000234540,4,0.33735801686188555,638
1020220519212148000234583,4,0.6289151149991151,569
1020220519220419000234605,4,0.9065298325304566,468
1020220520103650000234924,4,0.6762483250005361,557
1020220520104755000234937,4,0.6304799198359671,569
1020220520105842000234955,4,0.49123017548295933,602
1020220520110155000234959,4,0.6529734059158803,563
1020220520114801000235020,4,0.5478209982591263,588
1020220520115537000235033,4,0.6412250061785268,566
1020220520131804000235122,4,0.24719312543008223,664
1020220520140330000235181,4,0.6130527273753349,573
1020220520141928000235195,4,0.5723707621895106,583
1020220520150520000235241,4,0.4316606599676808,615
1020220520154550000235283,4,0.6348801839661673,568
1020220520155037000235286,4,0.26709692367835974,658
1020220520160254000235299,4,0.471243264460609,606
1020220520165946000235338,4,0.4360952247009475,614
1020220520174819000235390,4,0.6160056553895338,572
1020220520182130000235411,4,0.7983967156189337,520
1020220520184013000235428,4,0.6224361633426719,571
1020220520201042000235506,4,0.46050037404816146,609
1020220520193650000235477,4,0.4290524138652961,616
1020220520204226000235543,4,0.5837821476895952,580
1020220520205333000235557,4,0.5089212895200239,597
1020220520223122000235655,4,0.4234186550062046,617
1020220521014447000235760,4,0.7187578535063187,545
1020220521043620000235790,4,0.6755769205134587,557
1020220521081843000235886,4,0.6809903611100155,556
1020220521064221000235820,4,0.6584388859416307,562
1020220520184118000235430,4,0.6450258408519534,565
1020220520200402000235498,4,0.7209996643968223,545
1020220520204553000235546,4,0.3533116788033083,634
1020220521011455000235751,4,0.43273695056882594,615
1020220520210901000235574,4,0.21686285014905549,674
1020220520210424000235570,4,0.5177404924400822,595
1020220520215544000235622,4,0.5257904870263401,594
1020220521003438000235735,4,0.8405976685796764,504
1020220521064858000235822,4,0.740215266261246,539
1020220521092816000235956,4,0.5990767010956751,576
1020220521102423000236023,4,0.322538066055406,642
1020220521104806000236051,4,0.5798795165343952,581
1020220521120749000236173,4,0.48670758730788277,603
1020220521125156000236225,4,0.764465154745808,532
1020220521131741000236269,4,0.5680125138632689,584
1020220521141329000236339,4,0.6129913337877636,573
1020220521163748000236552,4,0.650259875798659,564
1020220521171420000236600,4,0.7083505304175604,548
1020220521165842000236585,4,0.437246387946981,614
1020220521180341000236659,4,0.3689945768626701,630
1020220521180358000236660,4,0.33070825474351295,640
1020220521181236000236670,4,0.6593950407947119,561
1020220521175154000236640,4,0.7814538330599423,526
1020220521200618000236770,4,0.80181775705918,519
1020220521211105000236824,4,0.44508968229278256,612
1020220521222532000236897,4,0.28218411985349096,653
1020220522081005000237121,4,0.5905372529530749,578
1020220522082319000237134,4,0.526696472060044,593
1020220522074405000237102,4,0.6099662134762386,574
1020220522074209000237098,4,0.6363879073616215,567
1020220522081807000237126,4,0.7050612199268572,549
1020220522054618000237043,4,0.38432289330731906,627
1020220522082214000237131,4,0.37381377605965066,629
1020220522092709000237194,4,0.7171555075432202,546
1020220521225423000236914,4,0.635747948458912,567
1020220521231612000236933,4,0.39452918872271053,624
1020220521225810000236917,4,0.48253312815113053,604
1020220522090010000237158,4,0.1857163272320037,685
1020220522104553000237291,4,0.6092857826553089,574
1020220522092023000237183,4,0.21114373683621435,676
1020220522122911000237434,4,0.8372773653761433,505
1020220522121541000237407,4,0.5567619415859901,586
1020220522130419000237478,4,0.5592742184831181,586
1020220522121337000237404,4,0.5276990546358881,593
1020220522131726000237496,4,0.7047140868592853,549
1020220522134555000237532,4,0.5629441378514072,585
1020220522134959000237541,4,0.5458032188152943,589
1020220522153441000237710,4,0.6986609522978283,551
1020220522185221000237975,4,0.5905010888010188,578
1020220522211545000238115,4,0.5077594291473385,598
1020220522191740000238003,4,0.6179037415014643,572
1020220522211702000238120,4,0.5238536182755191,594
1020220522213819000238136,4,0.5118869362560964,597
1020220523072454000238387,4,0.5753457119704287,582
1020220523085124000238479,4,0.5761699475980993,582
1020220523071408000238381,4,0.29880447306469865,649
1020220523043822000238329,4,0.47515067994933546,605
1020220523094533000238540,4,0.7138329586972705,547
1020220523094331000238538,4,0.6164031794418721,572
1020220523105059000238625,4,0.8112267314257483,515
1020220523111419000238661,4,0.7809261919970218,526
1020220523113837000238698,4,0.7158789998323675,546
1020220523125248000238812,4,0.7369906198198004,540
1020220523140751000238914,4,0.5437376022743913,589
1020220523142655000238941,4,0.5577384112363567,586
1020220523162716000239093,4,0.6517974218729443,563
